timestamp,B_18,Good/Bad
2020-04-30 05:05:00,8138.02,0
2020-04-30 05:10:00,8140.18,0
2020-04-30 05:15:00,8144.68,0
2020-04-30 05:20:00,8143.84,0
2020-04-30 05:25:00,8144.5,0
2020-04-30 05:30:00,8138.75,0
2020-04-30 05:35:00,8137.93,0
2020-04-30 05:40:00,8140.46,0
2020-04-30 05:50:00,8143.3,0
2020-04-30 05:56:00,8140.45,0
2020-04-30 06:00:00,8135.93,0
2020-04-30 06:05:00,8138.81,0
2020-04-30 06:10:00,8145.74,0
2020-04-30 06:15:00,8140.14,0
2020-04-30 06:20:00,8145.05,0
2020-04-30 06:25:00,8138.91,0
2020-04-30 06:30:00,8139.264999999999,0
2020-04-30 06:35:00,8139.62,0
2020-04-30 06:40:00,8138.61,0
2020-04-30 06:45:00,8141.27,0
2020-04-30 06:50:00,8144.81,0
2020-04-30 06:55:00,8139.85,0
2020-04-30 07:00:00,8141.78,0
2020-04-30 07:05:00,8141.56,0
2020-04-30 07:10:00,8137.69,0
2020-04-30 07:15:00,8139.46,0
2020-04-30 07:20:00,8143.55,0
2020-04-30 07:25:00,8136.44,0
2020-04-30 07:30:00,8140.02,0
2020-04-30 07:35:00,8140.01,0
2020-04-30 07:40:00,8136.97,0
2020-04-30 07:45:00,8141.16,0
2020-04-30 07:50:00,8143.41,0
2020-04-30 07:55:00,8139.52,0
2020-04-30 08:00:00,8141.77,0
2020-04-30 08:05:00,8139.45,0
2020-04-30 08:10:00,8141.09,0
2020-04-30 08:15:00,8143.06,0
2020-04-30 08:20:00,8136.62,0
2020-04-30 08:26:00,8141.18,0
2020-04-30 08:30:00,8143.03,0
2020-04-30 08:35:00,8141.24,0
2020-04-30 08:40:00,8141.1,0
2020-04-30 08:45:00,8140.32,0
2020-04-30 08:50:00,8137.7,0
2020-04-30 08:55:00,8135.08,0
2020-04-30 09:00:00,8137.07,0
2020-04-30 09:05:00,8136.89,0
2020-04-30 09:10:00,8139.15,0
2020-04-30 09:15:00,8141.745,0
2020-04-30 09:20:00,8144.34,0
2020-04-30 09:25:00,8140.01,0
2020-04-30 09:30:00,8135.96,0
2020-04-30 09:35:00,8137.575,0
2020-04-30 09:40:00,8139.19,0
2020-04-30 09:45:00,8137.01,0
2020-04-30 09:50:00,8145.16,0
2020-04-30 09:55:00,8142.29,0
2020-04-30 10:00:00,8141.87,0
2020-04-30 10:05:00,8140.95,0
2020-04-30 10:10:00,8133.97,0
2020-04-30 10:15:00,8143.58,0
2020-04-30 10:20:00,8142.03,0
2020-04-30 10:25:00,8142.3,0
2020-04-30 10:30:00,8141.19,0
2020-04-30 10:35:00,8144.37,0
2020-04-30 10:40:00,8140.24,0
2020-04-30 10:45:00,8142.92,0
2020-04-30 10:50:00,8144.64,0
2020-04-30 10:55:00,8142.75,0
2020-04-30 11:00:00,8140.86,0
2020-04-30 11:05:00,8136.9,0
2020-04-30 11:10:00,8146.8,0
2020-04-30 11:15:00,8140.06,0
2020-04-30 11:20:00,8145.02,0
2020-04-30 11:25:00,8140.22,0
2020-04-30 11:30:00,8140.79,0
2020-04-30 11:35:00,8138.73,0
2020-04-30 11:40:00,8141.66,0
2020-04-30 11:45:00,8143.35,0
2020-04-30 11:50:00,8140.18,0
2020-04-30 11:55:00,8143.37,0
2020-04-30 12:00:00,8136.49,0
2020-04-30 12:05:00,8133.54,0
2020-04-30 12:10:00,8136.61,0
2020-04-30 12:15:00,8139.92,0
2020-04-30 12:20:00,8141.03,0
2020-04-30 12:25:00,8142.25,0
2020-04-30 12:30:00,8142.95,0
2020-04-30 12:35:00,8140.97,0
2020-04-30 12:40:00,8140.09,0
2020-04-30 12:45:00,8143.43,0
2020-04-30 12:50:00,8137.31,0
2020-04-30 12:55:00,8146.37,0
2020-04-30 13:00:00,8139.09,0
2020-04-30 13:05:00,8141.72,0
2020-04-30 13:10:00,8146.17,0
2020-04-30 13:15:00,8139.18,0
2020-04-30 13:20:00,8145.05,0
2020-04-30 13:25:00,8141.63,0
2020-04-30 13:30:00,8141.23,0
2020-04-30 13:35:00,8139.13,0
2020-04-30 13:40:00,8142.11,0
2020-04-30 13:45:00,8142.29,0
2020-04-30 13:50:00,8142.54,0
2020-04-30 13:56:00,8139.87,0
2020-04-30 14:00:00,8140.012222222222,0
2020-04-30 14:05:00,8140.19,0
2020-04-30 14:10:00,8142.96,0
2020-04-30 14:15:00,8148.27,0
2020-04-30 14:20:00,8137.01,0
2020-04-30 14:25:00,8139.27,0
2020-04-30 14:30:00,8140.875,0
2020-04-30 14:35:00,8142.48,0
2020-04-30 14:40:00,8146.07,0
2020-04-30 14:45:00,8137.81,0
2020-04-30 14:50:00,8141.27,0
2020-04-30 14:55:00,8139.78,0
2020-04-30 15:00:00,8141.99,0
2020-04-30 15:05:00,8145.9,0
2020-04-30 15:10:00,8138.46,0
2020-04-30 15:15:00,8137.4,0
2020-04-30 15:20:00,8139.07,0
2020-04-30 15:25:00,8144.9,0
2020-04-30 15:30:00,8139.36,0
2020-04-30 15:35:00,8138.47,0
2020-04-30 15:40:00,8142.17,0
2020-04-30 15:45:00,8131.53,0
2020-04-30 15:50:00,8142.94,0
2020-04-30 15:55:00,8145.74,0
2020-04-30 16:00:00,8145.36,0
2020-04-30 16:05:00,8145.07,0
2020-04-30 16:11:00,8145.306,0
2020-04-30 16:20:00,8145.66,0
2020-04-30 16:25:00,8136.0,0
2020-04-30 16:30:00,8147.48,0
2020-04-30 16:35:00,8139.58,0
2020-04-30 16:40:00,8136.98,0
2020-04-30 16:45:00,8135.9,0
2020-04-30 16:50:00,8139.04,0
2020-04-30 16:55:00,8142.63,0
2020-04-30 17:00:00,8146.99,0
2020-04-30 17:05:00,8140.88,0
2020-04-30 17:10:00,8143.43,0
2020-04-30 17:15:00,8137.12,0
2020-04-30 17:20:00,8145.98,0
2020-04-30 17:25:00,8143.879999999999,0
2020-04-30 17:30:00,8141.78,0
2020-04-30 17:35:00,8143.21,0
2020-04-30 17:40:00,8143.69,0
2020-04-30 17:45:00,8140.83,0
2020-04-30 17:50:00,8138.4,0
2020-04-30 17:55:00,8142.11,0
2020-04-30 18:00:00,8146.82,0
2020-04-30 18:05:00,8142.03,0
2020-04-30 18:10:00,8143.45,0
2020-04-30 18:15:00,8141.26,0
2020-04-30 18:20:00,8149.68,0
2020-04-30 18:25:00,8139.15,0
2020-04-30 18:30:00,8142.58,0
2020-04-30 18:35:00,8145.07,0
2020-04-30 18:40:00,8142.13,0
2020-04-30 18:50:00,8141.9,0
2020-04-30 18:55:00,8144.61,0
2020-04-30 19:00:00,8145.87,0
2020-04-30 19:05:00,8149.64,0
2020-04-30 19:10:00,8140.72,0
2020-04-30 19:15:00,8141.51,0
2020-04-30 19:20:00,8143.8,0
2020-04-30 19:25:00,8146.5,0
2020-04-30 19:30:00,8146.21,0
2020-04-30 19:35:00,8145.75,0
2020-04-30 19:40:00,8141.57,0
2020-04-30 19:45:00,8143.97,0
2020-04-30 19:50:00,8139.6,0
2020-04-30 19:55:00,8145.27,0
2020-04-30 20:00:00,8141.6,0
2020-04-30 20:10:00,8141.7,0
2020-04-30 20:15:00,8149.71,0
2020-04-30 20:20:00,8144.75,0
2020-04-30 20:25:00,8143.7,0
2020-04-30 20:30:00,8144.39,0
2020-04-30 20:35:00,8137.83,0
2020-04-30 20:40:00,8141.34,0
2020-04-30 20:46:00,8139.83,0
2020-04-30 20:50:00,8142.12,0
2020-04-30 20:55:00,8141.02,0
2020-04-30 21:00:00,8143.18,0
2020-04-30 21:05:00,8146.56,0
2020-04-30 21:10:00,8149.14,0
2020-04-30 21:15:00,8146.11,0
2020-04-30 21:20:00,8142.75,0
2020-04-30 21:25:00,8143.48,0
2020-04-30 21:30:00,8144.93,0
2020-04-30 21:35:00,8141.84,0
2020-04-30 21:40:00,8142.73,0
2020-04-30 21:45:00,8151.09,0
2020-04-30 21:50:00,8146.18,0
2020-04-30 21:55:00,8140.84,0
2020-04-30 22:00:00,8147.01,0
2020-04-30 22:05:00,8146.67,0
2020-04-30 22:10:00,8146.17,0
2020-04-30 22:15:00,8144.19,0
2020-04-30 22:20:00,8151.82,0
2020-04-30 22:26:00,8147.31,0
2020-04-30 22:30:00,8148.13,0
2020-04-30 22:35:00,8143.4,0
2020-04-30 22:40:00,8147.18,0
2020-04-30 22:45:00,8148.98,0
2020-04-30 22:50:00,8146.0,0
2020-04-30 22:55:00,8146.64,0
2020-04-30 23:00:00,8149.27,0
2020-04-30 23:05:00,8151.4,0
2020-04-30 23:10:00,8144.14,0
2020-04-30 23:15:00,8150.31,0
2020-04-30 23:20:00,8141.93,0
2020-04-30 23:25:00,8143.66,0
2020-04-30 23:30:00,8146.92,0
2020-04-30 23:35:00,8142.5,0
2020-04-30 23:40:00,8144.54,0
2020-04-30 23:45:00,8146.49,0
2020-04-30 23:50:00,8147.68,0
2020-04-30 23:55:00,8146.84,0
2020-05-01 00:00:00,8147.53,0
2020-05-01 00:05:00,8146.51,0
2020-05-01 00:11:00,8152.24,0
2020-05-01 00:15:00,8149.11,0
2020-05-01 00:20:00,8144.75,0
2020-05-01 00:25:00,8147.92,0
2020-05-01 00:30:00,8141.02,0
2020-05-01 00:35:00,8147.44,0
2020-05-01 00:40:00,8142.75,0
2020-05-01 00:45:00,8145.24,0
2020-05-01 00:50:00,8150.03,0
2020-05-01 00:55:00,8146.69,0
2020-05-01 01:00:00,8152.43,0
2020-05-01 01:05:00,8152.2,0
2020-05-01 01:10:00,8148.75,0
2020-05-01 01:15:00,8145.3,0
2020-05-01 01:20:00,8154.23,0
2020-05-01 01:25:00,8149.87,0
2020-05-01 01:30:00,8150.71,0
2020-05-01 01:35:00,8145.37,1
2020-05-01 01:40:00,8148.19,1
2020-05-01 01:45:00,8154.23,1
2020-05-01 01:50:00,8150.31,1
2020-05-01 01:55:00,8149.42,1
2020-05-01 02:00:00,8144.03,1
2020-05-01 02:05:00,8147.42,1
2020-05-01 02:10:00,8149.66,1
2020-05-01 02:15:00,8145.49,1
2020-05-01 02:20:00,8146.49,1
2020-05-01 02:25:00,8150.32,1
2020-05-01 02:30:00,8151.18,1
2020-05-01 02:35:00,8148.59,1
2020-05-01 02:40:00,8145.95,1
2020-05-01 02:45:00,8149.26,1
2020-05-01 02:50:00,8145.61,1
2020-05-01 02:55:00,8153.93,1
2020-05-01 03:00:00,8155.68,1
2020-05-01 03:05:00,8146.28,1
2020-05-01 03:10:00,8145.98,1
2020-05-01 03:15:00,8145.82,1
2020-05-01 03:20:00,8154.01,1
2020-05-01 03:25:00,8145.36,1
2020-05-01 03:30:00,8154.1,1
2020-05-01 03:35:00,8154.84,1
2020-05-01 03:40:00,8156.72,1
2020-05-01 03:45:00,8153.15,1
2020-05-01 03:50:00,8153.33,1
2020-05-01 03:55:00,8150.99,1
2020-05-01 04:00:00,8157.08,1
2020-05-01 04:05:00,8151.89,1
2020-05-01 04:10:00,8143.6,0
2020-05-01 04:15:00,8141.4,0
2020-05-01 04:20:00,8142.93,0
2020-05-01 04:25:00,8147.7,0
2020-05-01 04:30:00,8143.75,0
2020-05-01 04:35:00,8145.06,0
2020-05-01 04:40:00,8144.61,0
2020-05-01 04:45:00,8145.54,0
2020-05-01 04:50:00,8142.74,0
2020-05-01 04:55:00,8145.33,0
2020-05-01 05:00:00,8143.48,0
2020-05-01 05:05:00,8142.4,0
2020-05-01 05:10:00,8150.99,0
2020-05-01 05:15:00,8144.6,0
2020-05-01 05:20:00,8138.3,0
2020-05-01 05:25:00,8143.39,0
2020-05-01 05:30:00,8145.13,0
2020-05-01 05:35:00,8144.53,0
2020-05-01 05:40:00,8140.72,0
2020-05-01 05:45:00,8142.17,0
2020-05-01 05:50:00,8139.6,0
2020-05-01 05:55:00,8142.33,0
2020-05-01 06:00:00,8143.54,0
2020-05-01 06:05:00,8147.62,0
2020-05-01 06:10:00,8144.07,0
2020-05-01 06:15:00,8145.56,0
2020-05-01 06:20:00,8142.77,0
2020-05-01 06:25:00,8146.4,0
2020-05-01 06:30:00,8147.11,0
2020-05-01 06:35:00,8144.51,0
2020-05-01 06:40:00,8144.21,0
2020-05-01 06:45:00,8141.46,0
2020-05-01 06:50:00,8137.51,0
2020-05-01 06:55:00,8140.81,0
2020-05-01 07:00:00,8146.2,0
2020-05-01 07:05:00,8146.4,0
2020-05-01 07:10:00,8144.39,0
2020-05-01 07:15:00,8143.68,0
2020-05-01 07:20:00,8140.38,0
2020-05-01 07:25:00,8147.85,0
2020-05-01 07:30:00,8140.31,0
2020-05-01 07:35:00,8139.81,0
2020-05-01 07:40:00,8141.44,0
2020-05-01 07:45:00,8142.62,0
2020-05-01 07:50:00,8136.79,0
2020-05-01 07:55:00,8143.65,0
2020-05-01 08:00:00,8144.09,0
2020-05-01 08:05:00,8146.46,0
2020-05-01 08:10:00,8138.49,0
2020-05-01 08:15:00,8142.9,0
2020-05-01 08:20:00,8140.96,0
2020-05-01 08:25:00,8139.59,0
2020-05-01 08:30:00,8141.47,0
2020-05-01 08:35:00,8139.85,0
2020-05-01 08:40:00,8143.14,0
2020-05-01 08:45:00,8140.26,0
2020-05-01 08:50:00,8141.445,0
2020-05-01 08:55:00,8142.63,0
2020-05-01 09:00:00,8142.46,0
2020-05-01 09:05:00,8141.32,0
2020-05-01 09:10:00,8147.32,0
2020-05-01 09:15:00,8144.12,0
2020-05-01 09:20:00,8141.33,0
2020-05-01 09:25:00,8141.85,0
2020-05-01 09:30:00,8146.22,0
2020-05-01 09:35:00,8139.09,0
2020-05-01 09:40:00,8142.74,0
2020-05-01 09:45:00,8139.01,0
2020-05-01 09:50:00,8141.8,0
2020-05-01 09:55:00,8139.69,0
2020-05-01 10:00:00,8146.21,0
2020-05-01 10:05:00,8146.99,0
2020-05-01 10:10:00,8145.32,0
2020-05-01 10:15:00,8142.61,0
2020-05-01 10:20:00,8140.8,0
2020-05-01 10:25:00,8138.52,0
2020-05-01 10:30:00,8137.28,0
2020-05-01 10:35:00,8137.47,0
2020-05-01 10:40:00,8144.55,0
2020-05-01 10:45:00,8147.19,0
2020-05-01 10:50:00,8140.74,0
2020-05-01 10:55:00,8137.73,0
2020-05-01 11:00:00,8147.16,0
2020-05-01 11:05:00,8146.63,0
2020-05-01 11:10:00,8145.32,0
2020-05-01 11:15:00,8144.03,0
2020-05-01 11:20:00,8136.98,0
2020-05-01 11:25:00,8138.71,0
2020-05-01 11:30:00,8144.9,0
2020-05-01 11:36:00,8142.59,0
2020-05-01 11:45:00,8141.51,0
2020-05-01 11:50:00,8145.4,0
2020-05-01 11:55:00,8145.49,0
2020-05-01 12:00:00,8140.97,0
2020-05-01 12:05:00,8142.57,0
2020-05-01 12:10:00,8147.52,0
2020-05-01 12:15:00,8144.73,0
2020-05-01 12:20:00,8138.4,0
2020-05-01 12:25:00,8141.83,0
2020-05-01 12:35:00,8142.08,0
2020-05-01 12:40:00,8137.99,0
2020-05-01 12:45:00,8139.34,0
2020-05-01 12:50:00,8146.04,0
2020-05-01 12:55:00,8135.81,0
2020-05-01 13:00:00,8136.08,0
2020-05-01 13:05:00,8143.11,0
2020-05-01 13:10:00,8136.93,0
2020-05-01 13:15:00,8143.72,0
2020-05-01 13:20:00,8141.29,0
2020-05-01 13:25:00,8136.08,0
2020-05-01 13:30:00,8139.73,0
2020-05-01 13:40:00,8141.85,0
2020-05-01 13:45:00,8142.59,0
2020-05-01 13:50:00,8139.05,0
2020-05-01 13:55:00,8143.49,0
2020-05-01 14:00:00,8135.65,0
2020-05-01 14:05:00,8136.05,0
2020-05-01 14:10:00,8137.25,0
2020-05-01 14:15:00,8134.52,0
2020-05-01 14:25:00,8139.3,0
2020-05-01 14:30:00,8135.94,0
2020-05-01 14:35:00,8141.26,0
2020-05-01 14:40:00,8137.47,0
2020-05-01 14:45:00,8138.14,0
2020-05-01 14:50:00,8136.49,0
2020-05-01 14:55:00,8139.46,0
2020-05-01 15:00:00,8132.26,0
2020-05-01 15:05:00,8137.98,0
2020-05-01 15:15:00,8138.19,0
2020-05-01 15:20:00,8133.98,0
2020-05-01 15:25:00,8134.83,0
2020-05-01 15:30:00,8140.49,0
2020-05-01 15:35:00,8130.91,0
2020-05-01 15:45:00,8137.13,0
2020-05-01 15:50:00,8141.51,0
2020-05-01 15:55:00,8137.92,0
2020-05-01 16:00:00,8133.8,0
2020-05-01 16:05:00,8129.24,0
2020-05-01 16:10:00,8129.45,0
2020-05-01 16:15:00,8138.79,0
2020-05-01 16:20:00,8134.56,0
2020-05-01 16:25:00,8131.96,1
2020-05-01 16:30:00,8130.57,1
2020-05-01 16:35:00,8134.91,1
2020-05-01 16:45:00,8135.47,1
2020-05-01 16:50:00,8131.88,1
2020-05-01 16:55:00,8133.68,1
2020-05-01 17:00:00,8131.42,1
2020-05-01 17:05:00,8129.66,1
2020-05-01 17:10:00,8127.93,1
2020-05-01 17:15:00,8130.11,1
2020-05-01 17:20:00,8133.54,1
2020-05-01 17:25:00,8127.17,1
2020-05-01 17:30:00,8130.31,1
2020-05-01 17:35:00,8128.65,1
2020-05-01 17:40:00,8130.37,1
2020-05-01 17:45:00,8132.98,1
2020-05-01 17:50:00,8127.54,1
2020-05-01 17:55:00,8121.0,1
2020-05-01 18:00:00,8121.98,1
2020-05-01 18:05:00,8124.71,1
2020-05-01 18:10:00,8122.02,1
2020-05-01 18:15:00,8122.88,1
2020-05-01 18:20:00,8122.26,1
2020-05-01 18:25:00,8127.09,1
2020-05-01 18:30:00,8124.45,1
2020-05-01 18:35:00,8124.389999999999,1
2020-05-01 18:40:00,8124.33,1
2020-05-01 18:46:00,8124.23,1
2020-05-01 18:50:00,8125.16,1
2020-05-01 18:55:00,8121.08,1
2020-05-01 19:00:00,8146.05,0
2020-05-01 19:05:00,8147.36,0
2020-05-01 19:10:00,8149.18,0
2020-05-01 19:15:00,8150.2,0
2020-05-01 19:20:00,8140.86,0
2020-05-01 19:25:00,8143.46,0
2020-05-01 19:30:00,8150.48,0
2020-05-01 19:35:00,8143.5,0
2020-05-01 19:40:00,8142.82,0
2020-05-01 19:45:00,8147.11,0
2020-05-01 19:50:00,8149.61,0
2020-05-01 19:55:00,8147.21,0
2020-05-01 20:00:00,8148.92,0
2020-05-01 20:05:00,8148.47,0
2020-05-01 20:10:00,8148.450000000001,0
2020-05-01 20:15:00,8148.43,0
2020-05-01 20:20:00,8143.91,0
2020-05-01 20:25:00,8147.46,0
2020-05-01 20:30:00,8142.94,0
2020-05-01 20:35:00,8149.03,0
2020-05-01 20:40:00,8146.09,0
2020-05-01 20:45:00,8145.03,0
2020-05-01 20:50:00,8146.64,0
2020-05-01 20:55:00,8151.52,0
2020-05-01 21:00:00,8141.95,0
2020-05-01 21:05:00,8142.29,0
2020-05-01 21:10:00,8147.31,0
2020-05-01 21:15:00,8148.09,0
2020-05-01 21:20:00,8146.9,0
2020-05-01 21:25:00,8140.63,0
2020-05-01 21:30:00,8140.36,0
2020-05-01 21:35:00,8146.38,0
2020-05-01 21:40:00,8148.84,0
2020-05-01 21:45:00,8144.52,0
2020-05-01 21:50:00,8142.48,0
2020-05-01 21:55:00,8141.68,0
2020-05-01 22:00:00,8146.11,0
2020-05-01 22:05:00,8149.59,0
2020-05-01 22:10:00,8153.07,0
2020-05-01 22:15:00,8156.55,0
2020-05-01 22:20:00,8138.74,0
2020-05-01 22:25:00,8141.38,0
2020-05-01 22:30:00,8142.09,0
2020-05-01 22:35:00,8148.5,0
2020-05-01 22:40:00,8152.1,0
2020-05-01 22:45:00,8150.31,0
2020-05-01 22:50:00,8150.67,0
2020-05-01 22:55:00,8151.03,0
2020-05-01 23:05:00,8144.21,0
2020-05-01 23:10:00,8146.82,0
2020-05-01 23:15:00,8152.14,0
2020-05-01 23:20:00,8147.655000000001,0
2020-05-01 23:25:00,8143.17,0
2020-05-01 23:30:00,8147.96,0
2020-05-01 23:35:00,8144.33,0
2020-05-01 23:40:00,8149.42,0
2020-05-01 23:45:00,8143.27,0
2020-05-01 23:50:00,8145.76,0
2020-05-01 23:55:00,8147.47,0
2020-05-02 00:00:00,8145.76,0
2020-05-02 00:10:00,8142.65,0
2020-05-02 00:15:00,8141.87,0
2020-05-02 00:20:00,8141.09,0
2020-05-02 00:25:00,8142.25,0
2020-05-02 00:36:00,8146.28,0
2020-05-02 00:40:00,8149.82,0
2020-05-02 00:45:00,8149.91,0
2020-05-02 00:50:00,8147.61,0
2020-05-02 01:00:00,8147.28,0
2020-05-02 01:05:00,8148.74,0
2020-05-02 01:10:00,8144.97,0
2020-05-02 01:15:00,8143.53,0
2020-05-02 01:20:00,8151.57,0
2020-05-02 01:25:00,8147.63,0
2020-05-02 01:30:00,8144.3,0
2020-05-02 01:35:00,8149.37,0
2020-05-02 01:40:00,8148.41,0
2020-05-02 01:45:00,8146.44,0
2020-05-02 01:50:00,8151.43,0
2020-05-02 01:55:00,8150.42,0
2020-05-02 02:00:00,8139.13,0
2020-05-02 02:05:00,8148.08,0
2020-05-02 02:10:00,8147.92,0
2020-05-02 02:15:00,8150.26,0
2020-05-02 02:20:00,8151.02,0
2020-05-02 02:25:00,8146.93,0
2020-05-02 02:30:00,8149.33,0
2020-05-02 02:35:00,8150.52,0
2020-05-02 02:40:00,8149.16,0
2020-05-02 02:45:00,8149.44,0
2020-05-02 02:50:00,8150.52,0
2020-05-02 02:55:00,8150.08,0
2020-05-02 03:00:00,8151.1,0
2020-05-02 03:05:00,8153.57,0
2020-05-02 03:10:00,8151.65,0
2020-05-02 03:15:00,8144.31,0
2020-05-02 03:21:00,8149.41,0
2020-05-02 03:25:00,8149.618888888889,0
2020-05-02 03:30:00,8149.88,0
2020-05-02 03:35:00,8150.45,0
2020-05-02 03:45:00,8149.99,0
2020-05-02 03:50:00,8156.78,0
2020-05-02 03:55:00,8146.26,0
2020-05-02 04:00:00,8151.06,0
2020-05-02 04:05:00,8153.11,0
2020-05-02 04:10:00,8146.97,0
2020-05-02 04:15:00,8147.54,0
2020-05-02 04:20:00,8146.64,0
2020-05-02 04:25:00,8147.71,0
2020-05-02 04:30:00,8147.45,0
2020-05-02 04:35:00,8147.19,0
2020-05-02 04:40:00,8153.92,0
2020-05-02 04:45:00,8157.09,0
2020-05-02 04:50:00,8150.45,0
2020-05-02 04:55:00,8150.8,0
2020-05-02 05:00:00,8158.94,0
2020-05-02 05:05:00,8156.11,0
2020-05-02 05:10:00,8157.42,0
2020-05-02 05:15:00,8153.26,0
2020-05-02 05:20:00,8150.46,0
2020-05-02 05:25:00,8157.07,0
2020-05-02 05:30:00,8153.9,0
2020-05-02 05:35:00,8157.51,0
2020-05-02 05:40:00,8153.39,0
2020-05-02 05:45:00,8159.16,0
2020-05-02 05:50:00,8155.74,0
2020-05-02 05:55:00,8148.97,0
2020-05-02 06:00:00,8153.67,0
2020-05-02 06:05:00,8156.34,0
2020-05-02 06:10:00,8159.0,0
2020-05-02 06:15:00,8152.53,0
2020-05-02 06:20:00,8162.02,0
2020-05-02 06:25:00,8157.93,0
2020-05-02 06:30:00,8161.13,0
2020-05-02 06:35:00,8153.56,0
2020-05-02 06:40:00,8160.8,0
2020-05-02 06:45:00,8151.66,0
2020-05-02 06:51:00,8157.08,0
2020-05-02 06:55:00,8154.94,0
2020-05-02 07:00:00,8163.37,0
2020-05-02 07:05:00,8155.18,0
2020-05-02 07:10:00,8157.39,0
2020-05-02 07:15:00,8161.49,0
2020-05-02 07:20:00,8161.86,0
2020-05-02 07:25:00,8163.93,0
2020-05-02 07:35:00,8160.57,0
2020-05-02 07:40:00,8163.06,0
2020-05-02 07:45:00,8164.31,0
2020-05-02 07:50:00,8160.35,0
2020-05-02 07:55:00,8164.8,0
2020-05-02 08:00:00,8151.15,0
2020-05-02 08:05:00,8163.95,0
2020-05-02 08:10:00,8169.02,0
2020-05-02 08:15:00,8168.11,0
2020-05-02 08:25:00,8164.88,0
2020-05-02 08:30:00,8169.67,0
2020-05-02 08:35:00,8159.04,0
2020-05-02 08:40:00,8169.33,0
2020-05-02 08:45:00,8158.63,0
2020-05-02 08:50:00,8162.89,0
2020-05-02 08:55:00,8166.52,0
2020-05-02 09:00:00,8166.34,0
2020-05-02 09:05:00,8168.89,0
2020-05-02 09:10:00,8173.34,0
2020-05-02 09:16:00,8173.28,0
2020-05-02 09:20:00,8173.78,0
2020-05-02 09:25:00,8172.84,0
2020-05-02 09:30:00,8172.54,0
2020-05-02 09:35:00,8174.88,0
2020-05-02 09:40:00,8175.31,0
2020-05-02 09:45:00,8175.93,0
2020-05-02 09:50:00,8172.7,0
2020-05-02 09:55:00,8176.245,0
2020-05-02 10:00:00,8179.79,0
2020-05-02 10:05:00,8177.14,0
2020-05-02 10:10:00,8177.15,1
2020-05-02 10:15:00,8183.91,1
2020-05-02 10:20:00,8185.5,1
2020-05-02 10:25:00,8178.67,1
2020-05-02 10:30:00,8182.04,1
2020-05-02 10:35:00,8184.31,1
2020-05-02 10:40:00,8183.41,1
2020-05-02 10:45:00,8184.31,1
2020-05-02 10:50:00,8183.02,1
2020-05-02 10:55:00,8195.04,1
2020-05-02 11:00:00,8180.41,1
2020-05-02 11:05:00,8188.9,1
2020-05-02 11:10:00,8196.08,1
2020-05-02 11:15:00,8193.47,1
2020-05-02 11:20:00,8189.41,1
2020-05-02 11:25:00,8191.64,1
2020-05-02 11:30:00,8197.04,1
2020-05-02 11:35:00,8190.95,1
2020-05-02 11:40:00,8197.08,1
2020-05-02 11:45:00,8195.41,1
2020-05-02 11:50:00,8191.72,1
2020-05-02 11:55:00,8203.99,1
2020-05-02 12:00:00,8198.4,1
2020-05-02 12:05:00,8202.18,1
2020-05-02 12:10:00,8202.73,1
2020-05-02 12:15:00,8201.41,1
2020-05-02 12:20:00,8209.88,1
2020-05-02 12:25:00,8210.67,1
2020-05-02 12:30:00,8206.3,1
2020-05-02 12:35:00,8213.32,1
2020-05-02 12:40:00,8212.51,1
2020-05-02 12:45:00,8128.4,0
2020-05-02 12:50:00,8133.06,0
2020-05-02 12:55:00,8130.65,0
2020-05-02 13:00:00,8134.42,0
2020-05-02 13:05:00,8129.94,0
2020-05-02 13:10:00,8128.11,0
2020-05-02 13:15:00,8130.42,0
2020-05-02 13:20:00,8134.28,0
2020-05-02 13:25:00,8136.67,0
2020-05-02 13:30:00,8129.29,0
2020-05-02 13:35:00,8135.49,0
2020-05-02 13:40:00,8131.19,0
2020-05-02 13:45:00,8136.06,0
2020-05-02 13:50:00,8136.87,0
2020-05-02 13:55:00,8130.93,0
2020-05-02 14:00:00,8128.62,0
2020-05-02 14:05:00,8129.13,0
2020-05-02 14:10:00,8126.98,0
2020-05-02 14:15:00,8131.47,0
2020-05-02 14:20:00,8130.26,0
2020-05-02 14:25:00,8131.2,0
2020-05-02 14:30:00,8134.09,0
2020-05-02 14:35:00,8127.36,0
2020-05-02 14:40:00,8125.74,0
2020-05-02 14:45:00,8127.77,0
2020-05-02 14:50:00,8131.84,0
2020-05-02 14:55:00,8127.84,0
2020-05-02 15:00:00,8133.83,0
2020-05-02 15:05:00,8125.36,0
2020-05-02 15:10:00,8133.45,0
2020-05-02 15:15:00,8138.32,0
2020-05-02 15:20:00,8126.96,0
2020-05-02 15:25:00,8128.85,0
2020-05-02 15:30:00,8131.09,0
2020-05-02 15:35:00,8137.05,0
2020-05-02 15:40:00,8126.62,0
2020-05-02 15:45:00,8132.04,0
2020-05-02 15:50:00,8133.87,0
2020-05-02 15:55:00,8132.6,0
2020-05-02 16:00:00,8133.63,0
2020-05-02 16:05:00,8129.14,0
2020-05-02 16:15:00,8130.98,0
2020-05-02 16:20:00,8126.71,0
2020-05-02 16:25:00,8133.29,0
2020-05-02 16:30:00,8130.07,0
2020-05-02 16:35:00,8132.66,0
2020-05-02 16:40:00,8135.94,0
2020-05-02 16:45:00,8132.3,0
